tier,wav_hash,soft_distance,hard_errors,coherence,is_verified
hard_200,b8f28ca8e358a2efa67e920230dcf742c6425e2b4cff9fba645d047fd94fcb2e,0.036341354,12,,false
hard_200,b8f28ca8e358a2efa67e920230dcf742c6425e2b4cff9fba645d047fd94fcb2e,0.008875384,8,,false
hard_200,b8f28ca8e358a2efa67e920230dcf742c6425e2b4cff9fba645d047fd94fcb2e,0.029974679,13,,false
hard_200,b8f28ca8e358a2efa67e920230dcf742c6425e2b4cff9fba645d047fd94fcb2e,0.047542978,19,,false
hard_200,b8f28ca8e358a2efa67e920230dcf742c6425e2b4cff9fba645d047fd94fcb2e,0.039156448,21,,false
hard_200,b8f28ca8e358a2efa67e920230dcf742c6425e2b4cff9fba645d047fd94fcb2e,0.0376567,18,,false
hard_200,b8f28ca8e358a2efa67e920230dcf742c6425e2b4cff9fba645d047fd94fcb2e,0.022462904,11,,false
hard_200,b8f28ca8e358a2efa67e920230dcf742c6425e2b4cff9fba645d047fd94fcb2e,0.043892067,19,,false
hard_200,b8f28ca8e358a2efa67e920230dcf742c6425e2b4cff9fba645d047fd94fcb2e,0.031601723,12,,false
hard_200,b8f28ca8e358a2efa67e920230dcf742c6425e2b4cff9fba645d047fd94fcb2e,0.031924155,18,,false
hard_200,b8f28ca8e358a2efa67e920230dcf742c6425e2b4cff9fba645d047fd94fcb2e,0.037054006,17,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0,0,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0,0,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0,0,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0,0,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0.0041406546,2,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0,0,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0.006570696,8,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0.012051359,11,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0.005072148,2,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0,0,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0.00009021204,1,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0.00664461,2,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0.026416615,11,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0.03827574,15,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0.0028208424,5,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0.027017139,16,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0.0046127783,5,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0.032738823,9,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0.0059196614,4,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0.04145986,9,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0.0055864323,3,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0.056876946,19,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0.007398181,5,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0.051037002,19,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0.028515471,14,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0.035930306,15,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0.04226556,18,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0.042770535,16,,false
hard_200,efcc55bc7237919a4a995ccbec27960002510e4ab37f928e1b9bb95fd1f9778d,0.025829742,13,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0,0,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0,0,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0,0,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0.0012174192,3,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0,0,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0.005212623,12,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0.0021695173,1,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0.005114284,5,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0,0,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0,0,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0.0077950605,4,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0.026473105,13,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0.0015203545,9,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0.016930703,11,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0.024467265,17,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0.012815621,8,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0.015753651,9,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0.018147556,12,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0.012636917,5,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0.04390688,24,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0.022191005,15,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0.038016926,16,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0.016669936,8,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0.02894413,20,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0.024285808,11,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0.039040517,16,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0.007989706,9,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0.023921598,13,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0.020530507,19,,false
hard_200,c602266728ff5f2677105aa66e655f35972a7f2b35894cc7873b4456f5ab86c4,0.028686658,15,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0,0,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.0031015053,1,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0,0,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.014936162,21,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.0023311642,3,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.039238572,17,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0,0,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.0006542043,1,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.00045111004,2,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.005310989,3,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0,0,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.04041981,21,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.0055682547,6,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0,0,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.04881318,11,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.00041660157,3,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.0016577045,3,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.010627855,7,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.02689627,17,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.04779652,12,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.0063350922,8,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.0408651,25,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.023500998,14,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.046600603,22,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.010390172,9,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.033907186,14,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.047224578,16,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.056024335,21,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.058714125,15,,false
hard_200,d7db95fce06d9f8fa5b328405bb90579f30ddb87e85dd88acb1fa8cd71d282ee,0.025189681,18,,false
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0,0,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.025792573,12,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.0036528294,4,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.015185982,11,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.0059274314,5,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0,0,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.018045558,10,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.008134067,6,,false
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0,0,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.0004883091,2,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.0023858882,3,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.04652157,21,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.013228258,7,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0,0,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.017958941,17,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.013235806,10,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.005388092,7,,false
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.029341293,19,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.03926002,14,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.011747292,10,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.05086444,24,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.021118918,12,,false
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.0126309665,12,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.008399815,7,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.013979222,14,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.029723493,18,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.032247037,12,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.017088186,18,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.007240609,7,,true
hard_200,bb32cbb4d1b19b5c8027601765997a33aa11ab3f3018622bcd2839a0d77e7bf0,0.028166208,20,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0,0,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0,0,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0,0,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0,0,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0.008321338,5,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0,0,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0,0,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0,0,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0,0,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0,0,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0.0021625666,2,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0.020866092,10,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0.0025497172,4,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0.030077726,6,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0.020209603,25,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0.037243787,17,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0.0087910285,6,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0.038853664,21,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0.041207235,13,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0,0,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0.034199607,16,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0.050822698,21,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0.04847756,15,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0.0061003254,5,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0.045790356,16,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0.031145537,15,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0.02146929,17,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0.041975398,9,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0.056260504,27,,false
hard_200,7ad903257ca79cd66b1319913ae7f694164d8b3bb30916983015894fc1578517,0.008643769,7,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0,0,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0,0,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0,0,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0,0,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0.038705174,9,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0,0,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0.0030239709,4,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0,0,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0.0008078595,2,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0.005080223,2,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0.016611323,7,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0.0082357135,6,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0.0014334624,2,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0,0,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0.015596789,6,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0.006758295,11,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0.02893636,20,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0.021378726,12,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0.043111708,17,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0.013114342,5,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0.005265312,4,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0.021783346,17,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0.012138619,6,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0.035618484,15,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0.045030907,20,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0.045556344,18,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0.04995809,15,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0.050945662,12,,false
hard_200,3e906189230aca385a6aadb521bb03157838e310b4b74b68ca6c4bc29bcc1a9f,0.01821093,5,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0,0,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0,0,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.0042062076,2,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0,0,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.00839534,8,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.017931078,21,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0,0,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.0380684,21,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.009566467,13,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.014938399,5,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.01980373,15,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.004958151,6,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.016183913,6,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.043926507,10,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.031722993,11,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.03615004,19,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.030427203,27,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.013887451,7,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.019784594,16,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.053175006,18,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.031209512,17,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.029411573,11,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.039292008,14,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.012768464,9,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.03518208,13,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.0026041302,4,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.061446697,16,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.03749476,16,,false
hard_200,8a6110c73a70c9593e584193690e8d24076ac835e31e4eda748a7c7f7bd090a4,0.027968425,11,,false
hard_200,cbe4db216cd4040ad3be4ffc0e82cbd7dbd91908e9895809ac23c1518b09ab46,0.00009472339,2,,true
hard_200,cbe4db216cd4040ad3be4ffc0e82cbd7dbd91908e9895809ac23c1518b09ab46,0,0,,true
hard_200,cbe4db216cd4040ad3be4ffc0e82cbd7dbd91908e9895809ac23c1518b09ab46,0,0,,true
hard_200,cbe4db216cd4040ad3be4ffc0e82cbd7dbd91908e9895809ac23c1518b09ab46,0,0,,true
hard_200,cbe4db216cd4040ad3be4ffc0e82cbd7dbd91908e9895809ac23c1518b09ab46,0,0,,true
hard_200,cbe4db216cd4040ad3be4ffc0e82cbd7dbd91908e9895809ac23c1518b09ab46,0,0,,true
hard_200,cbe4db216cd4040ad3be4ffc0e82cbd7dbd91908e9895809ac23c1518b09ab46,0.000010623681,1,,true
hard_200,cbe4db216cd4040ad3be4ffc0e82cbd7dbd91908e9895809ac23c1518b09ab46,0.029441426,15,,true
hard_200,cbe4db216cd4040ad3be4ffc0e82cbd7dbd91908e9895809ac23c1518b09ab46,0,0,,true
hard_200,cbe4db216cd4040ad3be4ffc0e82cbd7dbd91908e9895809ac23c1518b09ab46,0.0046728416,5,,true
hard_200,cbe4db216cd4040ad3be4ffc0e82cbd7dbd91908e9895809ac23c1518b09ab46,0.00027756018,3,,true
hard_200,cbe4db216cd4040ad3be4ffc0e82cbd7dbd91908e9895809ac23c1518b09ab46,0.020083431,13,,true
hard_200,cbe4db216cd4040ad3be4ffc0e82cbd7dbd91908e9895809ac23c1518b09ab46,0.025985084,13,,false
hard_200,cbe4db216cd4040ad3be4ffc0e82cbd7dbd91908e9895809ac23c1518b09ab46,0.0018670491,3,,true
hard_200,cbe4db216cd4040ad3be4ffc0e82cbd7dbd91908e9895809ac23c1518b09ab46,0,0,,true
hard_200,cbe4db216cd4040ad3be4ffc0e82cbd7dbd91908e9895809ac23c1518b09ab46,0.00011074377,2,,true
hard_200,cbe4db216cd4040ad3be4ffc0e82cbd7dbd91908e9895809ac23c1518b09ab46,0.02243732,17,,true
hard_200,cbe4db216cd4040ad3be4ffc0e82cbd7dbd91908e9895809ac23c1518b09ab46,0,0,,true
hard_200,cbe4db216cd4040ad3be4ffc0e82cbd7dbd91908e9895809ac23c1518b09ab46,0,0,,true
hard_200,cbe4db216cd4040ad3be4ffc0e82cbd7dbd91908e9895809ac23c1518b09ab46,0.02071113,17,,false
hard_200,cbe4db216cd4040ad3be4ffc0e82cbd7dbd91908e9895809ac23c1518b09ab46,0,0,,true
