tier,wav_hash,soft_distance,hard_errors,coherence,is_verified
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.0032059734,2,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.032764897,11,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.0010358719,7,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.049686573,21,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.009840564,9,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.020263465,12,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.016716056,11,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.017238595,11,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.033563502,11,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.043663777,22,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0,0,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.03826218,22,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.038818795,17,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.046706647,22,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.004647994,8,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.18590465,45,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.15551233,43,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.041796107,21,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.05366144,22,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.053546537,18,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.019619498,16,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.05104858,15,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.036158662,16,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.049024194,20,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.15902036,45,,false
hard_200,01dbbbe6a5da0db559896f598987c0b09fd964c5f2b2dea90d3ecfa0e406d698,0.17583446,49,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0,0,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0,0,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0,0,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0,0,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0.00015746414,1,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0.000099495795,1,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0,0,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0.00045119575,1,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0,0,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0,0,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0.053361703,19,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0.027414339,16,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0.03231249,13,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0.011309808,14,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0.004313352,6,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0.010410173,14,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0.016691405,12,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0.03073848,20,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0.04046516,12,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0.0114978105,16,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0.03617592,16,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0.047806244,18,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0.03298856,11,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0.04721856,18,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0.02142276,13,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0.03625552,13,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0.026513148,16,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0.022064168,8,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0.24719322,60,,false
hard_200,6d2b5b34e5c7e2a0eb825bef7dcff03d7fc2cdede4680a1ec1fe366de813e770,0.05296095,24,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0,0,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0,0,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0,0,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0.0039865086,6,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0,0,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0,0,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0.00035755313,2,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0.03191344,20,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0,0,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0,0,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0.009218319,4,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0.019665428,14,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0.0020756454,1,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0.00020087036,1,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0,0,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0.011562187,7,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0.00063914247,1,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0.0020615333,2,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0.009085185,4,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0.008099402,7,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0.01664216,14,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0,0,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0.0418388,17,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0.051524546,17,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0.03390877,19,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0.043153957,17,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0.04532057,16,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0.031188376,20,,false
hard_200,e29961961a57c11512e78595944b27f80dda703d990a705d3211b1a56b37c5a1,0.029083865,16,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0,0,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0.009248864,8,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0.03125288,9,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0,0,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0.029343799,10,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0,0,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0,0,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0.000059976544,1,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0,0,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0.004851116,2,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0.00047680576,6,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0.03153909,11,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0,0,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0.018958395,17,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0,0,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0.026349464,10,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0.01302724,8,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0.014227326,9,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0.06379683,22,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0.0067475284,7,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0.013380828,7,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0.1763162,51,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0.027717488,16,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0.005448006,3,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0.020650394,13,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0.05067236,17,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0.020403545,14,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0.011624558,6,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0.044259537,19,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0.0496625,24,,false
hard_200,c65b54ef2014a23829d3e4d042f2369b42532c798ca5af742fca51a374fa8f99,0.010672874,12,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0,0,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0.0020559381,6,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0.0053581097,4,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0,0,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0.009046336,6,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0.007272726,8,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0,0,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0.0003580113,6,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0,0,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0.001022033,1,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0.16789235,47,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0.025351621,13,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0.019627063,11,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0,0,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0.0020568538,2,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0.010294607,10,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0.003270841,2,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0.03348585,13,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0.014649503,15,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0.0022871445,1,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0.027830087,15,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0.003576839,4,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0.026851764,14,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0.016707642,14,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0.040517382,17,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0.042128347,19,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0.01248863,9,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0.02090938,12,,false
hard_200,a57d74b1acd6c3e541dc94d30c9dd3107a403e2d737511c49635cc2bf3055113,0.03662508,19,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0,0,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0,0,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0.00044298568,1,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0,0,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0,0,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0.017224796,13,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0,0,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0,0,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0,0,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0.03932525,9,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0.0036387702,4,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0.0021963145,2,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0,0,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0.033619262,18,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0.027728062,14,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0.019153472,14,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0.052263446,23,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0.043881454,21,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0.042487256,12,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0.013087789,7,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0.009831658,6,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0.049747232,21,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0.034592874,11,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0.037931662,20,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0.031036051,14,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0.041401584,20,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0.017481623,12,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0.14724009,41,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0.042260885,20,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0.105085455,47,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0.18346009,47,,false
hard_200,3cbe918b1f3a8c5bf1176fb3bddb93ce40a6d4934630ae5902b6b5819f0ecc81,0.15367897,37,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0,0,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0.00079920964,1,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0,0,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0,0,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0.0009252164,1,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0.0055257604,4,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0.0011863479,2,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0.0036007848,3,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0.00049726025,1,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0.032645367,12,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0,0,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0.025467934,14,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0.0004850866,1,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0.0030066846,4,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0,0,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0.06202057,20,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0.011198883,9,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0.04980115,21,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0.010906686,9,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0.04271077,23,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0.04368748,22,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0.037930634,13,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0.0004881001,4,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0.04063195,25,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0.03022976,16,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0.043004513,15,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0.029829552,14,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0.02720133,11,,false
hard_200,aa5c82603b77dec450bf9202f30107d4e5d891bd7fcf66dcb5e7ce065c26f828,0.030134102,19,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0.00015149542,1,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0,0,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0,0,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0,0,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0.0055030542,10,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0.0054578357,6,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0.010491057,10,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0.00017618012,1,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0.0042243223,3,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0,0,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0.010997448,7,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0.008194368,8,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0.0021512895,5,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0.0033352217,6,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0.005617032,12,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0.009322328,9,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0.0401736,22,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0.016526954,5,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0.014452689,4,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0.018173648,14,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0.034538,18,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0.016030481,21,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0.010601177,9,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0.020868579,14,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0.03158416,21,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0.019303875,8,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0.021961268,16,,false
hard_200,d72f02857c695eff657807e861621a2195fdf70cdb9747ac35ee6c236218f981,0.05578191,17,,false
hard_200,2256f20bf59ec1d37bb78279d19bec1969f979c3e819b55753425dc7391389b5,0,0,,true
hard_200,2256f20bf59ec1d37bb78279d19bec1969f979c3e819b55753425dc7391389b5,0,0,,true
hard_200,2256f20bf59ec1d37bb78279d19bec1969f979c3e819b55753425dc7391389b5,0,0,,true
